"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","47,451",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","195","195","WORTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WORTH","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","44,578",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","197","197","WRIGHT","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WRIGHT","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","483,527","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","197","197","WRIGHT","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WRIGHT","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","483,790","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","197","197","WRIGHT","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WRIGHT","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","576,113",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","197","197","WRIGHT","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WRIGHT","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","322,024",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","197","197","WRIGHT","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WRIGHT","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","357,847",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","005","005","ALLAMAKEE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, ALLAMAKEE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","83,436","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","005","005","ALLAMAKEE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, ALLAMAKEE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","107,184","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","005","005","ALLAMAKEE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, ALLAMAKEE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","87,017",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","005","005","ALLAMAKEE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, ALLAMAKEE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","79,652",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","005","005","ALLAMAKEE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, ALLAMAKEE","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","69,073",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","013","013","BLACK HAWK","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BLACK HAWK","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","249,700","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","013","013","BLACK HAWK","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BLACK HAWK","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","240,800","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","013","013","BLACK HAWK","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BLACK HAWK","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","151,440",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","013","013","BLACK HAWK","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BLACK HAWK","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","161,464",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","013","013","BLACK HAWK","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BLACK HAWK","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","169,969",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","017","017","BREMER","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BREMER","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","144,423","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","017","017","BREMER","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BREMER","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","193,373","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","017","017","BREMER","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BREMER","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","122,934",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","017","017","BREMER","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BREMER","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","127,374",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","017","017","BREMER","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BREMER","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","88,325",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","019","019","BUCHANAN","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BUCHANAN","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","367,983","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","019","019","BUCHANAN","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BUCHANAN","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","372,762","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","019","019","BUCHANAN","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BUCHANAN","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","271,198",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","019","019","BUCHANAN","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BUCHANAN","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","169,285",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","019","019","BUCHANAN","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, BUCHANAN","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","189,445",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","037","037","CHICKASAW","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CHICKASAW","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","243,825","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","037","037","CHICKASAW","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CHICKASAW","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","228,587","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","037","037","CHICKASAW","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CHICKASAW","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","219,213",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","037","037","CHICKASAW","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CHICKASAW","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","139,622",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","037","037","CHICKASAW","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CHICKASAW","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","127,832",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","043","043","CLAYTON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CLAYTON","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","280,418","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","043","043","CLAYTON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CLAYTON","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","261,084","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","043","043","CLAYTON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CLAYTON","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","182,309",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","043","043","CLAYTON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CLAYTON","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","182,393",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","043","043","CLAYTON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, CLAYTON","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","237,414",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","055","055","DELAWARE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DELAWARE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","364,768","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","055","055","DELAWARE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DELAWARE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","363,437","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","055","055","DELAWARE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DELAWARE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","337,066",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","055","055","DELAWARE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DELAWARE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","294,519",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","055","055","DELAWARE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DELAWARE","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","389,058",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","061","061","DUBUQUE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DUBUQUE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","140,922","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","061","061","DUBUQUE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DUBUQUE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","137,271","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","061","061","DUBUQUE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DUBUQUE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","199,665",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","061","061","DUBUQUE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DUBUQUE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","173,844",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","061","061","DUBUQUE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, DUBUQUE","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","255,107",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","065","065","FAYETTE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, FAYETTE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","232,096","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","065","065","FAYETTE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, FAYETTE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","254,042","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","065","065","FAYETTE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, FAYETTE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","255,138",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","065","065","FAYETTE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, FAYETTE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","241,077",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","065","065","FAYETTE","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, FAYETTE","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","240,210",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","089","089","HOWARD","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, HOWARD","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","319,079","15.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","089","089","HOWARD","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, HOWARD","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","197,113","12.6"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","089","089","HOWARD","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, HOWARD","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","224,101",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","HOGS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","HOGS - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","30","NORTHEAST","089","089","HOWARD","","","00000000","","","9000","UNITED STATES","IOWA, NORTHEAST, HOWARD","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","136,774",""
