"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2017","ANNUAL","00","00","YEAR","","2018-02-22 15:08:35.000","197.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2016","ANNUAL","00","00","YEAR","","2017-02-23 15:00:08.000","202",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2015","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","202.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2014","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","166.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2013","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","167.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2012","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","170.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","185.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2010","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","177.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2009","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","184.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2008","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","175",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","163.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","159.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","183.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","183.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","160.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","143.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","136.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","153.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","160.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","154.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","041","041","CLAY","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, CLAY","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","138.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","203.4","03.30"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","177.7","01.60"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","182.2","1.4"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2019","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","170",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2018","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","160.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2017","ANNUAL","00","00","YEAR","","2018-02-22 15:08:35.000","196.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2016","ANNUAL","00","00","YEAR","","2017-02-23 15:00:08.000","188",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2015","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","194.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2014","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","157.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2013","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","162.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2012","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","160.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","169.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2010","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","181",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2009","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","185.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2008","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","168",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","165.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","159",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","170.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","188.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","160.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","144.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","129.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","150.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","150.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","152",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","059","059","DICKINSON","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, DICKINSON","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","128.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","063","063","EMMET","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, EMMET","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","213.7","01.30"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","063","063","EMMET","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, EMMET","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","182.5","01.40"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","063","063","EMMET","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, EMMET","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","186.1","1.6"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","063","063","EMMET","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, EMMET","2018","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","155.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","063","063","EMMET","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, EMMET","2017","ANNUAL","00","00","YEAR","","2018-02-22 15:08:35.000","210.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","063","063","EMMET","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, EMMET","2016","ANNUAL","00","00","YEAR","","2017-02-23 15:00:08.000","198.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","063","063","EMMET","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, EMMET","2015","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","203.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","063","063","EMMET","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, EMMET","2014","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","165",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","063","063","EMMET","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, EMMET","2013","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","166.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","063","063","EMMET","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, EMMET","2012","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","166.6",""
