"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","151","151","POCAHONTAS","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, POCAHONTAS","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","22",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","151","151","POCAHONTAS","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, POCAHONTAS","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","20",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","151","151","POCAHONTAS","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, POCAHONTAS","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","151","151","POCAHONTAS","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, POCAHONTAS","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","14.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","151","151","POCAHONTAS","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, POCAHONTAS","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","19","05.20"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","22","06.20"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","22.5","3.4"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","20",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","23.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","23.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","21.5","08.80"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","17","8.4"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","18.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","20.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","22.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","15.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","18.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","15.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","16.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","22.5","5.0"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","18.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","18",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","15.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","21",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","16.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","18.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","20.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","16.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","19.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","18.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","23.5","04.60"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","17.5","08.00"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","19.5","4.9"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","20.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","20.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","20",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","22.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","16.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","16.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","YIELD","TONS / ACRE","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","20.2",""
