"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2022","ANNUAL","00","00","YEAR","","2023-04-19 15:00:00.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2021","ANNUAL","00","00","YEAR","","2023-04-19 15:00:00.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2020","ANNUAL","00","00","YEAR","","2022-04-20 16:05:09.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2019","ANNUAL","00","00","YEAR","","2021-04-21 15:20:54.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2018","ANNUAL","00","00","YEAR","","2020-04-22 15:17:24.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2017","ANNUAL","00","00","YEAR","","2019-04-24 15:15:56.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2016","ANNUAL","00","00","YEAR","","2018-04-20 13:44:15.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2015","ANNUAL","00","00","YEAR","","2017-04-19 15:14:14.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2014","ANNUAL","00","00","YEAR","","2016-05-02 14:48:51.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2013","ANNUAL","00","00","YEAR","","2015-04-29 09:36:41.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2012","ANNUAL","00","00","YEAR","","2015-02-03 09:00:51.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2011","ANNUAL","00","00","YEAR","","2015-02-03 09:00:51.000","3",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2010","ANNUAL","00","00","YEAR","","2015-02-03 09:00:51.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","CALVES","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, CALVES, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2008","ANNUAL","00","00","YEAR","","2015-02-03 09:00:51.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","65,500",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","200",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","96,900",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","28,800",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","228,100",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","254,100",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","285,400",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, (EXCL MILK)","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, (EXCL MILK), SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","65,400",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, (EXCL MILK)","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, (EXCL MILK), SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","200",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, (EXCL MILK)","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, (EXCL MILK), SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","57,500",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, (EXCL MILK)","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, (EXCL MILK), SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","17,500",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, (EXCL MILK)","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, (EXCL MILK), SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","135,500",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, (EXCL MILK)","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, (EXCL MILK), SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","149,800",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, (EXCL MILK)","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, (EXCL MILK), SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","162,600",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, MILK, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","100",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, MILK, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","39,300",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, MILK, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","11,300",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, MILK, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","92,700",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, MILK, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","104,300",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL, FI","SLAUGHTERED","HEAD","CATTLE, COWS, MILK, SLAUGHTER, COMMERCIAL, FI - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","122,800",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2022","ANNUAL","00","00","YEAR","","2023-04-19 15:00:00.000","546,700",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2021","ANNUAL","00","00","YEAR","","2023-04-19 15:00:00.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2020","ANNUAL","00","00","YEAR","","2022-04-20 16:05:09.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2019","ANNUAL","00","00","YEAR","","2021-04-21 15:20:54.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2018","ANNUAL","00","00","YEAR","","2020-04-22 15:10:58.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2017","ANNUAL","00","00","YEAR","","2019-04-24 15:09:22.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2016","ANNUAL","00","00","YEAR","","2018-04-18 15:04:27.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2015","ANNUAL","00","00","YEAR","","2017-04-19 15:11:08.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2014","ANNUAL","00","00","YEAR","","2016-04-20 15:48:37.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2013","ANNUAL","00","00","YEAR","","2015-04-27 15:00:41.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2012","ANNUAL","00","00","YEAR","","2014-04-21 15:13:12.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2011","ANNUAL","00","00","YEAR","","2013-04-30 07:53:09.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2010","ANNUAL","00","00","YEAR","","2012-04-24 12:58:51.000"," (D)",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","0",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","810,200",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","686,700",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","788,700",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","679,400",""
"SURVEY","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","GE 500 LBS","ALL PRODUCTION PRACTICES","SLAUGHTER, COMMERCIAL","SLAUGHTERED","HEAD","CATTLE, GE 500 LBS, SLAUGHTER, COMMERCIAL - SLAUGHTERED, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","STATE","19","19","IA","IOWA","","","","","","","","00000000","","","9000","UNITED STATES","IOWA","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","867,500",""
